source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,l,b,distance_kpc,r_galactocentric_kpc
5532962245801501568,119.59981576521234,-43.83689369887421,2.314178863359301,0.02142555,-8.65167496510648,8.47176522105265,9.29086,-0.068053246,258.7657960847387,-7.522225648875155,0.4321187164195179,8.216212541863005
5519185979275428608,122.09419950336928,-47.68310434243394,2.9033622779884327,0.019340945,-6.439848687301181,10.013538995942827,8.848657,-0.016151428,262.9944568152697,-8.035134224084018,0.34442825395280696,8.170610798056225
5530581081569420800,116.8966781667006,-47.01291576978325,2.5592035810138944,0.035532705,-4.729252290066295,8.909599771592235,6.9519405,-0.14271069,260.61207019600266,-10.740978826655796,0.3907465617111337,8.193380346604155
499960104796222976,65.36774465992877,70.23818725547183,18.302657163986076,0.02191027,120.13488988453294,-118.27954860254532,14.761003,-0.020142555,138.9997291956197,14.239666625429908,0.05463687545695214,8.162041825005023
1976607519444902272,330.81432094416346,48.8491040346072,2.8098268400913744,0.025912961,3.5022379307188887,6.398769791642098,8.548566,-0.00053691864,96.66444309749744,-5.253860902007369,0.3558938172743344,8.170715397760661
1989386181016743040,345.5014268806903,52.08937304644245,1.2657220813851298,0.023229629,1.374428336954261,-2.155016853329725,13.825995,-0.09244251,106.39535310455332,-7.233692008084052,0.7900628540079355,8.377043891368412
2127040806264002944,289.87708026447706,44.761834817782365,0.4342448137590439,0.041613426,-3.1330309696601937,-6.229132690785915,15.689936,-0.34774876,76.32461734376571,14.115712160287368,2.3028484585538087,7.897956500617174
2164560992030815232,319.5121946709501,46.85731707744117,3.428093688253312,0.03892201,9.044010334049569,6.619631519839897,7.0198073,-0.1174202,89.64292527123018,-1.753271038509168,0.29170731343387574,8.125415719293725
1951698598907402624,321.6032602028368,36.45246134982478,0.2187629798868985,0.023751205,-5.835788793861311,-7.212886572456709,11.514988,-0.060976982,83.33151137431275,-10.200242710137909,4.57115733437625,8.815932137900012
2919891391148131200,99.9932570685179,-26.99588696745113,1.1134250902825475,0.02203941,-2.91474008938299,3.4460733892927875,10.701392,-0.058745384,236.2542125108915,-14.278604819909225,0.8981295721890331,8.635886318938928
2921661196850352768,104.98604477710992,-23.96014407618217,1.6922626336750397,0.21467105,-1.8428360509772417,4.7940904926099055,10.652179,-0.020811081,235.35840232981516,-8.916592511631423,0.5909248246108985,8.467479164493318
2921940369727685376,102.77619132034256,-24.70624456634689,1.0351120944504797,0.029857388,-1.8713979490551984,4.382512197936826,10.279292,-0.0906477,235.1668550784295,-11.0555761339895,0.966078944842085,8.698458209110756
2922670033133396864,103.59368617063376,-23.047816630910614,1.3137367548631689,0.030742237,-3.399457785983861,3.344885468830985,8.842164,-0.18000793,233.9651164904638,-9.672910430947242,0.76118750297441,8.584894564963502
3006684197641333888,95.64817734666744,-7.626837830106242,2.5392921256229064,0.2040417,-6.398776153758962,3.2410239737237507,8.172966,-0.002951622,216.50418749860845,-9.860470357896576,0.393810538736142,8.437031708312494
3029052864061053952,114.35233710983408,-15.53929611069945,0.8961935489835338,0.03564569,-3.2249603212260105,0.1421807615499425,10.336826,-0.053162575,231.97906290432348,2.790653907701236,1.115830393037535,8.85212917580859
5544598549161417088,121.95513774683904,-36.18385694025759,0.7039951772592611,0.019367065,-4.933996675054313,5.134212871187218,9.966349,-0.03399372,253.1883448272632,-1.9600643483414053,1.420464276322349,8.64013639441787
5611958101810118528,113.05443761064362,-27.91030933275237,2.0188537212973467,0.034322295,-5.610929018675301,6.404932263302679,8.5245075,-0.15506935,242.22413619476623,-4.257435921036831,0.49533058757589654,8.363620963585774
5615162834608402816,113.0457198847472,-25.02146837152524,1.4712259842637765,0.023451662,-6.327983849919622,4.695128658334345,9.592307,-0.07667637,239.6799451469892,-2.879774463031073,0.6797052327079548,8.484961430731467
5615546804688260736,115.47764920251883,-23.61970459484796,1.9782131950978028,0.041614544,-8.768030031515744,5.020240032914953,7.946678,-0.1032505,239.53819263244975,-0.2614765861084925,0.5055066877918384,8.389593635759542
5644747531414194176,127.17122034280492,-29.23915624518933,0.8340609774576971,0.028538464,-5.3412737701945465,6.169781889232553,9.985523,-0.13642216,249.8997050476484,5.566228750217419,1.1989531065799313,8.605372046401813
5715424757322662784,114.2259565440876,-20.92071130152505,1.712252464360374,0.024917394,-6.477627587268385,3.808896475885958,9.015937,-0.053655624,236.61866026516964,0.0583369488773627,0.5840260246747889,8.457408211720022
