source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,l,b
5698209566331988480,119.5897652273695,-25.429891755297227,0.7888778499965078,0.04468366,-1.5791427143244718,0.3939096550472181,13.318876,-0.12949371,242.99998010333218,2.038612406439429
5698866180929106176,120.80293085892187,-23.73108591063725,1.111666483873223,0.03253757,-3.0186445446897934,5.84758721171689,11.084088,-0.004776001,242.13350047171255,3.8700510261562058
3056646521405906816,116.07360407665666,-4.597512249098625,1.2070762175664085,0.030773932,-3.692769537012583,0.7507629828518058,10.162782,-0.0059814453,223.16824239172837,9.569210121975434
3110336739343854592,111.55972850978793,-0.7454191845396635,0.5087391663524038,0.02960351,-4.7241648787341886,4.549985010103482,11.459038,-0.07395172,217.5907474628031,7.393353609324054
3111398313518449408,108.44016967299095,0.7830892297673917,1.369998727351263,0.043219894,-3.92731598368836,-3.517336742129222,10.069534,-0.025677681,214.78375398824616,5.323154094037464
3113461345230377600,102.25422762227679,0.14122108640833397,1.1716609734779124,0.029803852,10.066872591661182,5.787869835827683,12.739825,-0.094415665,212.53023869784045,-0.47426670841479135
3137277381262439680,114.95034962698723,4.254224438830493,0.5543961447371654,0.03374385,-2.9791723249543196,2.0058255269241365,12.212244,-0.024576187,214.64873208613284,12.69326360354631
3154856789782213248,109.43578200907228,7.796072018000969,1.5124430002590745,0.04967673,-4.11968939903999,1.1472624860262046,8.050091,-0.012224197,208.92260995355355,9.371665369345298
3365427968173598848,102.71296913417775,19.097625042080217,1.041367061048966,0.045160454,-0.4356571147189013,-2.2611355555586368,9.381055,-0.19505978,195.74447000643968,8.45529358928792
3379184993238291072,98.8185798088937,21.954156883946503,1.616706386795274,0.03137598,-1.796503654064277,-3.357499858114034,9.53956,-0.0050821304,191.53383588879262,6.448378488871067
5720062840960642176,124.12830634418974,-17.336197397164646,0.7183971829425427,0.0374248,-5.110138111662748,5.197588686113313,15.190978,-0.2644348,238.36851125209267,9.921531479460523
5724779745843083392,123.07725675396223,-15.006180550803064,0.1330864906158064,0.022653751,-1.6466682254827583,1.1569145006738335,13.777512,-0.037014008,235.81989485054757,10.312497740704043
6037392067229890688,244.34087160948562,-31.700518746762135,0.5308907123191949,0.043056592,-1.4323365742390157,-3.5278783573382126,15.617416,-0.14502144,346.11566808613253,13.412206386911327
4046660397552635136,279.5050620423255,-31.6940151962357,0.23284300285893922,0.029301768,1.9585657993633734,-1.3390268317792315,12.768515,-0.020412445,2.9379918478239198,-11.259739556232859
4046936439349553280,278.45821575139473,-30.88523757811232,11.928044572008261,0.04359417,7.116419754429453,42.75901963099812,15.683656,-0.18129635,3.291779060035751,-10.104962410584562
4076415553038576000,279.3029377973496,-25.233392991835956,9.49026872279207,0.05097293,10.757487787575188,14.320871014972608,15.155845,-0.4144163,8.771843489957433,-8.305310118884604
4187241720861658624,291.03595186440583,-12.97525885345052,0.7399494607330609,0.035487734,3.3931482417206276,-0.34982123707947016,15.28938,-0.15064526,24.869385429582632,-13.04560963477548
4278195727885952768,274.9906513018366,3.5614715470512164,9.433738885917997,0.08465548,1.5743840233275335,-8.018249615799824,15.786702,-0.29859066,32.52506218950008,8.623131420200934
2028156159305357952,295.6949318706114,27.614847411673953,1.8208105064160258,0.027765244,1.1279384674687973,-1.1578027847875294,8.101138,-0.0062417984,63.1053683647226,2.0728643699102043
2046493474942072960,293.32925949406473,34.07720190698123,2.078388427036075,0.023348946,0.5746218646122951,-7.708822454642917,8.232787,-0.018204689,67.78940488737047,6.980826239472695
2049999851874545408,290.21311201747466,35.14755004658511,1.663200925302734,0.023947533,0.9126124244048208,0.5243985871511403,9.121792,-0.02837181,67.5624845613455,9.750592011064276
6079501056160879360,193.09479910803606,-49.59881515247501,3.2711974282195655,0.036135998,-19.911899985366635,-2.3810301760615906,7.8609276,-0.06641054,303.0886242571523,13.272648449592001
5353344411395821952,163.8561348540123,-54.0795723922847,4.029270406829758,0.029397864,-24.685329090478863,7.574677446125939,7.262249,-0.0880065,286.3407364381008,5.012461121214729
5371542497047297536,178.03230816903562,-47.73221234484513,0.44603272501353786,0.04624728,-20.189620285064763,1.3654114034223057,15.67563,-0.43824387,292.71598594162424,13.959648244538473
5816899372649227776,255.30898852078963,-64.29764281750126,0.3595523145533723,0.041280914,-4.842210878407178,-10.341413814696192,15.829841,-0.3002987,326.2187857060045,-13.434815114213137
5819828540344949120,236.12363406361183,-70.06007933361775,0.4935480428555347,0.026789844,-0.7482968663715719,-4.747346271403609,10.388303,-0.074139595,316.7558710547253,-11.983294344479924
5297652326362985216,131.7925277717788,-63.81216568198049,4.784691420074999,0.045330208,-26.5807831953824,15.393235465351088,8.833095,-0.036011696,279.61249824164526,-12.659882969915655
5307346789129039232,141.84799971144452,-55.252150926612146,1.9976732166876232,0.02104081,-13.861651178453062,8.453691131832494,9.199481,-0.034046173,276.59154328255784,-3.1824430694530683
5309511074681228160,145.49303294690043,-52.85019938020977,2.728945006934625,0.050323635,-0.03937054676699514,4.702409943384753,15.974501,-0.062132835,276.5539726526358,0.033371327287131054
5404502728933648512,150.85104762758513,-52.913272270220375,0.6896297861471463,0.02900145,-15.214852026052615,5.889536061563861,15.311052,-0.13543224,279.115023572173,2.007576888433304
5526431078009069568,125.97702692141267,-42.55494607360842,1.2505605640573831,0.026793335,-4.504385763397219,4.252472522302489,8.292345,-0.005425453,260.21622580853887,-2.922379384034384
5527919713674010880,125.78425711232414,-40.38088835431388,1.3669431826761473,0.057508618,-10.373630402319437,10.053526161148927,7.5733056,-0.10792494,258.349575506347,-1.7958726761783066
5533222692621652096,120.63219880251646,-42.20508185623678,0.9613157283842592,0.021953085,-1.9632126470178775,5.373568892850965,10.067842,-0.006606102,257.75224970595315,-6.032445354216117
5319493300217875456,127.17318602047499,-54.498968953037675,2.1249676744143504,0.02645889,-8.54892092888807,7.5132716471098435,7.9443703,-0.02795887,270.52156401710414,-9.115335180083308
456853407837257216,32.16861154951373,55.425000554775835,11.70722437821015,0.044358652,111.42941535808059,-22.930891687150105,15.877527,-0.1900816,133.80391078122523,-5.807959183613688
2167442124810769152,309.93738945434734,47.3452874561305,2.987487421607842,0.023169653,5.748335330504094,3.3955292596440474,7.9884386,-0.05958414,85.74421768469178,3.4886076979751484
2188659641203088512,307.00101128481424,59.734576059301595,2.8646994260739618,0.024790183,5.773368641623458,14.056916015711668,7.972738,-0.020580292,94.86817987948164,12.144372929243854
1955730782921780224,330.85217267170367,37.830481686102566,0.370449204108883,0.03243754,-1.044192301666059,0.16239365247100318,14.943348,-0.35118294,89.91694426871008,-14.043448342603659
1956090907339382528,329.90605262266075,39.11583008901397,0.7695566823810817,0.031895705,-7.572301635582901,-10.16905524637641,15.363617,-0.21771622,90.13410769119051,-12.575097866995963
2926361677776436352,100.5382064945849,-22.443191528576264,1.0770304345499335,0.08069845,-1.727932888853181,3.59026469541238,11.159442,-0.54319,232.19285957061606,-11.969818190720929
2928989166981287040,105.0437534368592,-21.269096799752827,1.3172248021679855,0.024130426,-4.885038758363358,1.6246466887934625,9.507867,-0.06342697,232.93760805532887,-7.689082110796904
2944345633558416000,94.51232232781204,-17.278735793760443,3.3003100899372364,0.029733088,-6.277590694495554,5.751081217997312,8.672446,-0.040355682,224.95063549624015,-14.999224458206367
3099296508730815616,103.50540929091363,-6.92448210430459,3.6114568450656623,0.03315658,-6.550088710701377,-2.4762613494169883,8.341614,-0.04145813,219.3922288508304,-2.579978494742331
5538805188030100736,116.5438333893927,-37.93360254272479,5.029589974692464,0.09491381,-17.897813013262883,16.900140650090446,5.846953,-0.13569212,252.45341083294272,-6.560463585571939
5544637753618576384,123.2112530055577,-36.22811712365435,1.9207524986272626,0.04056717,-7.104370791749429,7.574868755227726,7.594884,-0.17888927,253.77860505822375,-1.1347786290364343
5547048737797803648,124.30850121594187,-33.12609863145858,0.6531365589907272,0.02181787,-4.143370969356034,3.891917845345664,10.725031,-0.0020446777,251.70042553119023,1.3387023121956412
5586942528648024192,115.89997842143758,-37.08911705324966,2.5819938781890195,0.025326181,-8.955165001489846,4.554860553363582,8.532101,-0.06405544,251.46046542816634,-6.591675829231292
5594992431232674816,116.00828461229032,-32.457204271633984,0.6180289121210457,0.03093222,-10.144361924551598,10.09811609490313,15.641109,-0.005569458,247.45254373065302,-4.237007858704786
5598893562904099072,115.58127879160845,-30.241130982097026,1.6172130447755315,0.042280402,-8.975489667656829,4.908176292148434,8.101813,-0.17327309,245.34099410235467,-3.45890870737599
5601866303057665536,116.29528671270423,-26.555232838710428,0.6236189043618154,0.028630916,-4.065657432337797,3.4569810526566056,11.502462,-0.01203537,242.45270288784556,-1.0814838571278613
5606828467749546240,108.7530487759732,-28.299636636446785,1.644496060202776,0.021563904,-3.3725929302764968,6.332006136668972,9.5919,-0.063035965,240.80260728594067,-7.7997642305058985
5614028649700210304,114.70238160261736,-26.362278310715514,0.8306261535898878,0.041632075,-4.482330602159645,4.170670406285059,9.89709,-0.07880974,241.57850292149195,-2.224845533571601
3047709759619976704,111.53063705502709,-9.09655583642595,0.7882171443191807,0.036423575,-3.0695768834164565,0.45565494052901917,8.246216,-0.068632126,224.9938284329597,3.462743269421739
3108372633620882816,108.09975597002729,-2.4795997759243877,1.4098206424126103,0.032463435,-2.5156253342060246,0.7662703980560068,9.806311,-0.057106018,217.53561394936892,3.524841832317064
3126867656149063936,100.10482421584136,2.5579256777323205,5.898921824199808,0.11868164,-0.19584944352114209,-12.739886797625362,7.5035906,-0.019950867,209.3986860766695,-1.2823465124246707
3131000960875244928,99.95718521577511,5.077142344870185,0.9045396574253305,0.027204541,-2.5583258449454056,-0.21175900453651555,9.933453,-0.0107421875,207.09142239091463,-0.25970802039785307
3142708320167642496,110.69324302888542,7.012660438077317,0.8788417752064848,0.0461333,-4.119327403564968,2.7006346361593203,10.977055,-0.053830147,210.1968685806568,10.140803969714817
3153401620504049408,108.00644983177166,6.979470943636537,0.22492777999445673,0.024777628,-0.7524530598646837,-0.32315371731935666,13.650412,-0.0006980896,209.0234353520245,7.738854354375466
3157046737771635328,103.74469921905363,7.4798291368568135,1.536366740713108,0.04365589,-3.052541993479206,-3.7160124359691014,9.383991,-0.08901787,206.66487604999426,4.185823191154457
3157203594273661312,105.1987294726407,8.295166013731198,0.4958102765276223,0.029975323,-1.206558062828196,0.20768095498344036,11.098442,-0.002655983,206.58445164233058,5.8389133005966825
3325607333505848704,96.48315068427652,8.718360986269484,1.9931092012149962,0.0259309,0.9112749826145274,-1.8978142095398178,9.456586,-0.013533592,202.26883359470833,-1.637830142009827
3330712675232520064,94.76499408533975,10.445006861900671,2.7730778999082877,0.0356735,-2.6457164393286425,-4.6376365881556065,9.095691,-0.019244194,199.94822484476737,-2.3252991297602192
3452237404778065152,93.35592047074505,34.34839024493276,1.7066445953137666,0.032906964,2.2923703139400398,-22.090225431309836,13.656263,-0.25082874,178.2096103140784,7.8138928984938705
5651175070221919232,135.70100828412234,-25.15750486334303,1.2338983427228798,0.033121258,14.482020001086507,-5.648000141948499,14.301658,-0.22286892,251.30531504420009,14.06544686547735
5713746627690661248,121.45363015279173,-19.424479144932373,0.9271928996225566,0.029565858,-3.0482303030347393,0.17276828217896037,10.334089,-0.08885479,238.7834944772267,6.660571106196095
5714166361959738752,119.98298883762104,-19.528734679415106,0.29344062706040075,0.023153367,-2.671589522577568,2.507998783128801,11.89343,-0.025188446,238.14246733643068,5.424909536974487
5715860262701406464,116.95296050998917,-19.56209067465505,1.379689194926081,0.032861423,3.8683284428462015,-13.470402141159212,8.91233,-0.15741158,236.70741402883942,2.9538159772632446
6018034958869558912,245.8914359505284,-39.22948746474345,77.45445300678792,0.043276638,77.3976910067686,0.3858446568492385,11.0004,-0.34853935,341.532461481739,7.250537539882812
6034988981494254976,242.4457471066152,-34.52811780620506,0.781977996232773,0.032506958,-11.259751655926802,-7.094691153791198,15.215089,-0.07031059,342.9148353636036,12.52635230960282
4109018477995907840,259.41467539133737,-26.629127619446752,6.765114055665633,0.04017669,-5.649698489115435,-23.69365406140347,6.9402223,-0.02787733,358.5543668082572,6.439685125959161
6725702564039434240,272.83549739081286,-40.30708043919723,1.3322628165592996,0.048115473,-1.2298143520326652,-4.493992859096386,8.152222,-0.14681911,352.65878203880965,-10.185448822154948
6734139803950600704,277.03255968115263,-35.97174935592541,1.9162160441722298,0.038265754,4.8901187035672775,-2.477170214926434,7.891906,-0.0058722496,358.1004716125136,-11.228003905278753
4206232584471100672,287.1176117117791,-5.720811377541075,10.83622776881085,0.062893145,35.87165860070579,-91.43354318762518,15.953236,-0.18057251,29.757811291559918,-6.384812658230202
4515892996332248960,291.55520878502887,20.09757848558672,13.863114328380181,0.04750163,3.431439053028691,-35.13208252457048,5.594915,-0.008207321,54.69252231438275,1.7376809753203164
1818716855112585856,307.19461216104224,22.11510762576313,1.3570927849071257,0.03569363,2.156610689208902,-3.809814286951502,8.721677,-0.15585804,64.02811395760988,-9.677095703541534
1828857517732963072,303.2494776141507,20.948383333775013,0.9705074798052191,0.0349509,-4.545231782261082,-13.306662025555566,8.806361,-0.14565277,60.98856839389491,-7.270713620559708
2044068639478351360,285.3854519861244,34.083318836306844,2.7400264134737777,0.023096044,0.9606965282709115,-3.4674000795139297,8.688487,-0.05835247,64.85032222286237,12.888019620593033
2051495084612837504,292.1589590541388,36.77915210513371,0.45710321025185036,0.030363355,-5.433179434981248,-6.642582278757173,8.600728,-0.25368214,69.75842865183401,9.08047982272645
2098699038630265728,286.8255442851445,36.10013816033054,3.3932218582456466,0.22617365,-1.2865670207350957,-4.692955417809925,5.168311,-0.12910509,67.23239188083276,12.64606931634443
5902594209423053568,230.44702457404586,-48.77834033350833,1.3138860939933321,0.026194278,-4.1985002475589965,-5.565775789784828,9.210239,-0.010149956,326.82113717993184,6.993889801090079
5905295808246586752,222.85767248145896,-47.37530611734593,0.13424281876221703,0.02172845,-2.203952340120468,-2.9359308038411243,13.098573,-0.028949738,323.09056321868894,10.745239615948307
5989336296650425728,236.6805664465764,-43.96200393923352,0.2109475077536049,0.038062304,-2.3179098328129086,-1.966029136544061,15.29479,-0.05795002,333.1816361040123,8.37613259913909
